Gmt time,Open,High,Low,Close,Volume,trade_count,vwap
2025-01-30 18:00:00+00:00,414.505,416.425,414.26,414.98,131827,2607,415.307036
2025-01-30 19:00:00+00:00,414.965,415.725,414.51,415.705,168416,2556,415.249103
2025-01-30 20:00:00+00:00,415.72,416.99,414.085,414.82,339376,4751,415.315261
2025-01-31 14:00:00+00:00,418.95,419.71,416.73,418.96,89006,1473,418.141718
2025-01-31 15:00:00+00:00,419.19,420.6,416.34,417.2,183100,2494,418.391614
2025-01-31 16:00:00+00:00,417.28,417.55,415.245,416.67,107780,1908,416.218119
2025-01-31 17:00:00+00:00,416.775,418.89,416.7,418.37,101038,1518,418.056328
2025-01-31 18:00:00+00:00,418.365,419.16,416.26,416.895,147934,2170,417.387092
2025-01-31 19:00:00+00:00,416.975,417.14,415.08,416.51,183281,2340,416.358678
2025-01-31 20:00:00+00:00,416.31,417.225,415.0,415.0,163769,2702,415.967647
2025-02-03 14:00:00+00:00,411.6,414.69,409.62,411.425,169542,2346,412.567738
2025-02-03 15:00:00+00:00,411.2,413.53,408.72,413.02,147549,2470,410.897173
2025-02-03 16:00:00+00:00,412.78,413.65,410.45,411.115,122037,1899,411.994385
2025-02-03 17:00:00+00:00,411.13,412.46,410.57,412.1,99892,1706,411.342749
2025-02-03 18:00:00+00:00,411.97,414.9,411.4,414.9,43168,872,413.008307
2025-02-03 19:00:00+00:00,414.865,415.36,413.935,414.01,88887,1627,414.838779
2025-02-03 20:00:00+00:00,414.11,414.28,410.77,410.995,215962,2838,412.998708
2025-02-04 14:00:00+00:00,411.89,412.155,409.795,411.27,133362,1724,410.875142
2025-02-04 15:00:00+00:00,411.31,413.86,411.31,413.24,78425,1503,412.702998
2025-02-04 16:00:00+00:00,413.4,413.6,412.2,412.65,39923,947,412.872787
2025-02-04 17:00:00+00:00,412.56,412.99,410.73,411.72,51351,868,411.350922
2025-02-04 18:00:00+00:00,411.73,411.87,410.81,411.61,44102,1002,411.529669
2025-02-04 19:00:00+00:00,411.545,412.85,411.4,412.46,69025,1352,412.398811
2025-02-04 20:00:00+00:00,412.55,412.89,411.38,412.21,115149,2192,412.234707
2025-02-05 14:00:00+00:00,411.51,413.665,410.66,410.685,44786,1133,412.313732
2025-02-05 15:00:00+00:00,411.4,411.89,410.47,411.305,66019,1380,411.211258
2025-02-05 16:00:00+00:00,411.375,413.52,411.265,413.175,70367,1261,412.434087
2025-02-05 17:00:00+00:00,413.25,413.7,412.31,412.865,50599,890,412.919762
2025-02-05 18:00:00+00:00,412.965,413.175,411.77,412.565,53608,963,412.593931
2025-02-05 19:00:00+00:00,412.53,413.49,412.44,412.87,46100,760,412.922924
2025-02-05 20:00:00+00:00,412.895,413.32,412.005,413.265,106755,2252,412.828911
2025-02-06 14:00:00+00:00,414.34,418.025,414.125,417.27,66960,1109,416.648189
2025-02-06 15:00:00+00:00,417.12,417.8,416.235,417.04,51738,1135,416.85721
2025-02-06 16:00:00+00:00,417.14,418.17,416.34,416.7,51612,1031,417.634465
2025-02-06 17:00:00+00:00,416.765,417.17,415.915,416.85,34540,747,416.378231
2025-02-06 18:00:00+00:00,416.705,416.89,415.41,415.52,40169,787,416.020945
2025-02-06 19:00:00+00:00,415.465,416.4,414.7,414.94,48370,1016,415.689089
2025-02-06 20:00:00+00:00,415.03,415.98,414.215,415.74,140448,2284,414.967673
2025-02-07 14:00:00+00:00,416.145,418.61,415.52,417.085,61865,1397,417.606899
2025-02-07 15:00:00+00:00,416.375,416.375,410.91,412.09,115496,2043,413.217007
2025-02-07 16:00:00+00:00,412.125,412.43,410.275,410.53,76523,1535,411.291237
2025-02-07 17:00:00+00:00,410.4,411.27,409.58,410.29,64105,1223,410.487684
2025-02-07 18:00:00+00:00,410.335,411.255,408.96,409.04,50404,1018,410.293073
2025-02-07 19:00:00+00:00,409.02,409.26,408.14,408.74,86226,1595,408.71638
2025-02-07 20:00:00+00:00,408.655,410.315,408.39,409.75,138849,2390,409.792863
2025-02-10 14:00:00+00:00,413.685,414.12,411.78,412.29,117296,1562,412.683545
2025-02-10 15:00:00+00:00,412.355,414.9,412.33,414.85,54921,1141,414.072139
2025-02-10 16:00:00+00:00,415.0,415.455,413.95,414.19,40715,1501,414.74568
2025-02-10 17:00:00+00:00,414.04,414.04,411.96,412.64,62561,1630,412.587254
2025-02-10 18:00:00+00:00,412.625,413.025,412.32,412.43,25417,810,412.672021
2025-02-10 19:00:00+00:00,412.43,412.44,411.5,411.77,53091,1385,412.030779
2025-02-10 20:00:00+00:00,411.74,412.31,410.945,412.2,137207,2413,411.749266
2025-02-11 14:00:00+00:00,409.565,410.96,409.365,410.92,43375,744,410.436416
2025-02-11 15:00:00+00:00,411.06,412.49,410.7,411.66,43443,805,411.6958
2025-02-11 16:00:00+00:00,411.63,411.63,410.35,410.43,24613,546,410.852874
2025-02-11 17:00:00+00:00,410.36,410.47,409.6,410.09,32577,549,410.050983
2025-02-11 18:00:00+00:00,410.08,410.61,409.59,410.24,27352,556,410.107956
2025-02-11 19:00:00+00:00,410.27,411.21,410.17,410.905,33170,590,410.736005
2025-02-11 20:00:00+00:00,410.93,411.87,410.93,411.5,53509,1059,411.493479
2025-02-12 14:00:00+00:00,407.375,408.8,404.39,408.22,54226,1079,406.951347
2025-02-12 15:00:00+00:00,408.265,409.955,407.05,408.27,95933,1588,408.185747
2025-02-12 16:00:00+00:00,408.22,409.35,407.27,409.325,67309,1231,408.030582
2025-02-12 17:00:00+00:00,409.35,410.665,408.775,410.605,80388,1115,409.362222
2025-02-12 18:00:00+00:00,410.57,410.715,409.78,410.13,117798,818,410.119555
2025-02-12 19:00:00+00:00,410.03,410.38,409.345,409.6,67196,1004,409.786723
2025-02-12 20:00:00+00:00,409.645,409.68,408.05,408.9,107492,2010,408.555226
2025-02-13 14:00:00+00:00,407.245,408.695,406.49,407.74,77499,1561,407.480374
2025-02-13 15:00:00+00:00,407.65,410.4,406.42,409.645,120527,1991,408.175936
2025-02-13 16:00:00+00:00,409.765,409.885,407.83,407.915,35828,813,409.062694
2025-02-13 17:00:00+00:00,407.91,408.455,407.61,408.165,25944,662,408.125056
2025-02-13 18:00:00+00:00,407.83,408.8,407.64,408.62,37201,733,408.291523
2025-02-13 19:00:00+00:00,408.635,410.645,408.605,410.37,53003,986,409.663242
2025-02-13 20:00:00+00:00,410.345,410.985,409.88,410.53,97212,1643,410.338296
2025-02-14 14:00:00+00:00,407.72,408.64,406.2,406.54,186172,2476,407.346912
2025-02-14 15:00:00+00:00,406.54,407.96,405.92,407.79,97607,1748,406.957334
2025-02-14 16:00:00+00:00,407.76,408.31,406.595,407.93,68311,1064,407.745337
2025-02-14 17:00:00+00:00,407.975,408.15,407.44,407.73,33442,668,407.834467
2025-02-14 18:00:00+00:00,407.735,408.68,407.55,408.535,38334,850,408.109237
2025-02-14 19:00:00+00:00,408.515,408.575,406.835,407.13,30202,660,407.60422
2025-02-14 20:00:00+00:00,407.17,408.83,406.69,408.33,89106,1875,407.677565
2025-02-18 14:00:00+00:00,408.035,410.56,407.975,409.87,60054,1243,409.237449
2025-02-18 15:00:00+00:00,409.905,410.31,407.87,409.07,78947,1398,408.814896
2025-02-18 16:00:00+00:00,409.14,409.44,408.25,408.85,31927,735,408.730274
2025-02-18 17:00:00+00:00,408.885,409.08,408.195,408.65,35654,678,408.628072
2025-02-18 18:00:00+00:00,408.6,408.745,407.64,407.705,30275,695,408.000259
2025-02-18 19:00:00+00:00,407.75,407.765,406.54,407.2,40543,895,407.162407
2025-02-18 20:00:00+00:00,407.12,409.605,407.0,409.58,83143,1713,408.314394
2025-02-19 14:00:00+00:00,408.485,409.88,407.65,409.14,55643,1073,408.822408
2025-02-19 15:00:00+00:00,409.335,409.61,407.77,408.33,63136,1143,408.523465
2025-02-19 16:00:00+00:00,408.35,411.77,408.0,410.615,179248,2322,409.838987
2025-02-19 17:00:00+00:00,410.635,411.535,410.025,410.96,50735,804,410.689526
2025-02-19 18:00:00+00:00,410.97,412.46,410.44,411.94,86112,905,411.545079
2025-02-19 19:00:00+00:00,411.985,415.15,411.985,414.76,59557,1203,413.961059
2025-02-19 20:00:00+00:00,414.59,415.48,414.075,414.815,94179,1855,414.822609
2025-02-20 14:00:00+00:00,415.43,417.3,413.81,413.89,91593,1671,415.881437
2025-02-20 15:00:00+00:00,413.89,416.94,412.74,416.005,99054,2177,415.294089
2025-02-20 16:00:00+00:00,416.255,419.26,415.89,416.625,117873,1949,417.354946
2025-02-20 17:00:00+00:00,416.605,418.315,416.295,417.575,58608,1062,417.688439
2025-02-20 18:00:00+00:00,417.4,418.04,416.61,417.29,43884,841,417.388515
2025-02-20 19:00:00+00:00,417.195,417.79,416.43,416.745,41086,942,417.079418
2025-02-20 20:00:00+00:00,416.745,416.79,414.94,416.06,80027,1668,415.836789
2025-02-21 14:00:00+00:00,417.55,417.98,414.83,414.83,45347,872,416.33143
2025-02-21 15:00:00+00:00,414.54,415.295,412.27,413.84,91620,1482,413.5262
2025-02-21 16:00:00+00:00,413.92,414.49,413.24,413.67,49811,942,413.816937
2025-02-21 17:00:00+00:00,413.53,414.25,412.51,412.525,68028,1257,413.242837
2025-02-21 18:00:00+00:00,412.66,413.63,410.32,410.475,75050,1424,411.779552
2025-02-21 19:00:00+00:00,410.45,410.965,408.545,408.675,57538,1216,409.655831
2025-02-21 20:00:00+00:00,408.66,409.41,407.965,408.27,149306,2748,408.663959
2025-02-24 14:00:00+00:00,408.945,409.33,400.275,401.335,169849,2662,402.491927
2025-02-24 15:00:00+00:00,401.495,403.24,399.4,403.24,149524,3599,400.775181
2025-02-24 16:00:00+00:00,403.325,404.29,402.57,403.26,88040,1477,403.500189
2025-02-24 17:00:00+00:00,403.12,404.605,403.08,403.86,42230,1010,404.011962
2025-02-24 18:00:00+00:00,403.995,404.975,403.945,404.22,41002,1177,404.420698
2025-02-24 19:00:00+00:00,404.23,404.96,403.65,404.48,59676,1217,404.266548
2025-02-24 20:00:00+00:00,404.49,405.36,403.24,404.09,122480,2188,404.261515
2025-02-25 13:00:00+00:00,402.98,402.98,402.98,402.98,120,2,402.98
2025-02-25 14:00:00+00:00,401.2,401.86,399.56,401.34,149078,2121,400.842146
2025-02-25 15:00:00+00:00,401.31,401.51,397.885,399.61,162781,2515,399.821856
2025-02-25 16:00:00+00:00,399.685,399.685,396.75,399.38,180077,2820,398.550383
2025-02-25 17:00:00+00:00,399.32,400.47,398.02,399.075,102407,1674,399.283483
2025-02-25 18:00:00+00:00,399.12,399.8,398.12,398.41,141755,2187,398.887063
2025-02-25 19:00:00+00:00,398.355,398.47,397.065,398.05,115513,2175,397.918977
2025-02-25 20:00:00+00:00,398.23,399.205,397.39,398.17,214357,4111,398.005512
2025-02-26 14:00:00+00:00,398.98,400.14,394.26,400.11,90513,1448,396.887878
2025-02-26 15:00:00+00:00,399.94,403.14,399.91,402.51,104781,1919,401.909008
2025-02-26 16:00:00+00:00,402.675,403.57,402.34,402.395,57686,1104,402.893955
2025-02-26 17:00:00+00:00,402.34,403.16,400.64,400.865,44193,804,402.120575
2025-02-26 18:00:00+00:00,401.04,401.14,398.49,398.79,63283,956,400.178863
2025-02-26 19:00:00+00:00,398.57,399.42,398.275,398.37,42972,810,398.871763
2025-02-26 20:00:00+00:00,398.495,399.97,398.24,399.775,76726,1517,399.113259
2025-02-27 14:00:00+00:00,401.265,405.74,399.395,399.85,102244,1752,402.676672
2025-02-27 15:00:00+00:00,399.63,400.32,397.72,397.83,74713,1301,399.240888
2025-02-27 16:00:00+00:00,397.785,399.56,397.04,397.19,52457,1004,398.164769
2025-02-27 17:00:00+00:00,397.22,398.48,396.66,397.14,54558,863,397.284742
2025-02-27 18:00:00+00:00,397.265,398.69,396.915,397.91,49909,1037,398.062376
2025-02-27 19:00:00+00:00,397.785,397.88,394.665,394.96,81594,2209,395.878765
2025-02-27 20:00:00+00:00,395.105,395.105,392.29,392.52,226832,3471,393.362537
2025-02-28 13:00:00+00:00,392.89,394.07,392.89,394.07,635,15,393.37
2025-02-28 14:00:00+00:00,394.05,394.1,386.57,390.375,111874,1765,389.449605
2025-02-28 15:00:00+00:00,390.3,392.645,389.59,392.215,109276,2028,391.335122
2025-02-28 16:00:00+00:00,392.215,392.27,389.43,391.52,72759,1426,391.000664
2025-02-28 17:00:00+00:00,391.495,392.43,390.285,390.285,61075,1142,391.260332
2025-02-28 18:00:00+00:00,390.285,392.0,389.415,389.74,71597,1396,390.633759
2025-02-28 19:00:00+00:00,389.915,392.5,389.795,392.4,54896,1222,391.03946
2025-02-28 20:00:00+00:00,392.27,397.61,391.67,397.005,183522,3141,395.2001
2025-02-28 21:00:00+00:00,396.36,396.4,396.36,396.4,360,3,396.388889
2025-03-03 13:00:00+00:00,398.67,398.67,398.67,398.67,100,1,398.67
2025-03-03 14:00:00+00:00,398.235,398.235,393.04,393.55,120167,1785,395.664498
2025-03-03 15:00:00+00:00,392.91,395.35,392.39,394.24,103012,2397,393.913835
2025-03-03 16:00:00+00:00,394.28,395.81,393.16,394.95,53336,1315,394.660583
2025-03-03 17:00:00+00:00,394.615,395.99,394.32,395.24,55834,963,395.098283
2025-03-03 18:00:00+00:00,395.04,395.35,392.18,393.63,51450,1119,393.470585
2025-03-03 19:00:00+00:00,393.77,395.0,391.77,392.89,56240,1231,393.237013
2025-03-03 20:00:00+00:00,392.465,392.465,386.19,388.49,180021,2803,388.600227
2025-03-04 13:00:00+00:00,382.04,382.52,382.04,382.52,917,20,382.246
2025-03-04 14:00:00+00:00,384.91,387.51,381.01,383.9,187360,2411,384.480693
2025-03-04 15:00:00+00:00,383.445,385.675,381.685,385.0,131477,2569,383.793842
2025-03-04 16:00:00+00:00,385.02,386.06,383.55,384.63,115539,1959,385.046493
2025-03-04 17:00:00+00:00,384.93,385.995,384.31,384.64,117859,1625,385.203745
2025-03-04 18:00:00+00:00,384.7,387.725,384.34,387.44,65726,1256,386.207506
2025-03-04 19:00:00+00:00,387.45,391.195,387.365,390.395,96966,1584,389.106983
2025-03-04 20:00:00+00:00,390.795,392.58,387.11,388.63,173659,3178,390.144474
2025-03-05 14:00:00+00:00,389.015,392.215,388.88,389.215,82084,1268,390.890061
2025-03-05 15:00:00+00:00,391.24,393.36,390.195,392.5,108671,1918,391.965834
2025-03-05 16:00:00+00:00,392.29,392.71,390.26,392.18,81306,1417,391.538048
2025-03-05 17:00:00+00:00,392.1,396.91,392.065,396.91,103958,1768,394.835254
2025-03-05 18:00:00+00:00,396.91,397.125,394.3,396.705,94040,1645,395.681812
2025-03-05 19:00:00+00:00,396.67,399.97,396.35,399.825,160478,3605,398.876
2025-03-05 20:00:00+00:00,399.85,401.645,398.93,400.685,299857,4334,400.669922
2025-03-06 14:00:00+00:00,394.11,398.08,393.3,397.26,156969,2149,396.50111
2025-03-06 15:00:00+00:00,397.155,402.11,396.895,400.16,148119,2411,400.217072
2025-03-06 16:00:00+00:00,400.58,401.87,396.71,396.71,84953,1458,399.949015
2025-03-06 17:00:00+00:00,396.61,397.765,395.25,397.465,65755,1081,396.052265
2025-03-06 18:00:00+00:00,397.385,398.18,395.99,396.955,97816,1610,397.07045
2025-03-06 19:00:00+00:00,396.875,397.1,394.25,395.025,193521,2495,395.572966
2025-03-06 20:00:00+00:00,394.66,397.875,394.66,396.92,182178,3160,396.352795
2025-03-06 21:00:00+00:00,397.0,397.0,397.0,397.0,100,1,397.0
2025-03-07 14:00:00+00:00,392.44,394.77,391.235,392.415,109226,1601,393.289551
2025-03-07 15:00:00+00:00,392.24,393.9,388.49,390.77,124181,2024,391.199175
2025-03-07 16:00:00+00:00,390.6,390.6,385.85,386.6,92135,1657,387.705123
2025-03-07 17:00:00+00:00,386.765,390.215,385.58,388.285,67886,1296,387.549425
2025-03-07 18:00:00+00:00,388.31,391.755,388.31,391.755,51986,993,390.558889
2025-03-07 19:00:00+00:00,391.7,394.21,391.415,393.105,72998,1256,392.859128
2025-03-07 20:00:00+00:00,392.92,394.235,390.47,393.38,149662,2482,392.764203
2025-03-11 13:00:00+00:00,379.155,382.61,379.155,381.76,87284,1521,381.109157
2025-03-11 14:00:00+00:00,381.41,384.33,380.45,381.94,202841,3346,382.682201
2025-03-11 15:00:00+00:00,382.07,385.95,381.82,381.885,124435,2202,383.391202
2025-03-11 16:00:00+00:00,381.85,381.85,378.8,379.4,91969,1510,380.656296
2025-03-11 17:00:00+00:00,379.38,379.685,376.935,379.08,95128,1727,378.219022
2025-03-11 18:00:00+00:00,379.36,384.55,379.28,384.02,87109,1587,382.599639
2025-03-11 19:00:00+00:00,383.92,385.385,380.19,380.31,133457,2467,382.027224
2025-03-12 13:00:00+00:00,382.95,384.67,379.65,381.01,131306,1709,382.063751
2025-03-12 14:00:00+00:00,380.54,381.55,379.48,379.73,111500,2003,380.603864
2025-03-12 15:00:00+00:00,379.745,383.04,379.0,383.0,77346,1313,381.168472
2025-03-12 16:00:00+00:00,382.695,385.15,382.695,383.45,60619,1158,383.948029
2025-03-12 17:00:00+00:00,383.19,384.33,381.56,381.56,64972,1084,383.550816
2025-03-12 18:00:00+00:00,381.59,384.965,381.56,384.575,88643,1334,383.113877
2025-03-12 19:00:00+00:00,384.41,384.46,380.645,383.31,193467,2994,383.183062
2025-03-13 13:00:00+00:00,382.99,385.22,380.09,380.635,93076,1703,382.909549
2025-03-13 14:00:00+00:00,380.29,384.03,380.29,382.065,97114,1923,382.556367
2025-03-13 15:00:00+00:00,382.71,382.75,378.88,379.33,79677,1507,380.542974
2025-03-13 16:00:00+00:00,379.38,380.69,378.27,379.695,71402,1313,379.558964
2025-03-13 17:00:00+00:00,379.615,379.8,377.88,377.92,51178,995,378.485268
2025-03-13 18:00:00+00:00,377.955,380.35,377.905,379.96,65185,1360,379.531925
2025-03-13 19:00:00+00:00,379.99,380.475,377.5,378.83,112284,2216,378.741524
2025-03-14 13:00:00+00:00,379.775,384.37,379.66,383.105,82609,1408,382.583404
2025-03-14 14:00:00+00:00,382.83,385.44,380.68,385.44,95300,1688,382.63403
2025-03-14 15:00:00+00:00,385.63,387.375,384.59,387.05,91811,1614,386.029425
2025-03-14 16:00:00+00:00,386.95,387.8,385.94,387.745,48679,928,386.847544
2025-03-14 17:00:00+00:00,387.51,388.18,387.18,387.18,37019,747,387.715062
2025-03-14 18:00:00+00:00,387.285,388.39,386.78,388.35,30491,749,387.639435
2025-03-14 19:00:00+00:00,388.36,389.685,387.97,388.34,109243,2044,388.662988
2025-03-17 13:00:00+00:00,386.12,389.88,386.09,388.85,55523,1113,388.666883
2025-03-17 14:00:00+00:00,388.905,390.2,387.39,387.93,73250,1370,388.875237
2025-03-17 15:00:00+00:00,387.91,388.07,385.67,386.63,48453,903,387.021953
2025-03-17 16:00:00+00:00,386.23,387.97,386.23,387.675,47477,803,387.272602
2025-03-17 17:00:00+00:00,387.605,390.265,387.09,389.89,52243,776,388.872791
2025-03-17 18:00:00+00:00,389.96,392.665,389.96,392.35,56561,877,391.555933
2025-03-17 19:00:00+00:00,392.2,392.2,388.67,388.81,88164,1685,390.340232
2025-03-18 13:00:00+00:00,387.28,387.28,382.55,383.99,76535,1636,384.465568
2025-03-18 14:00:00+00:00,384.04,384.545,382.82,383.125,100268,1918,383.72254
2025-03-18 15:00:00+00:00,383.16,383.305,382.06,382.72,78512,1205,382.625023
2025-03-18 16:00:00+00:00,382.65,384.04,381.175,382.23,82192,1586,382.54207
2025-03-18 17:00:00+00:00,382.2,383.11,381.175,382.62,84221,1514,382.214125
2025-03-18 18:00:00+00:00,382.7,383.7,382.25,383.03,52853,1340,382.947458
2025-03-18 19:00:00+00:00,382.95,383.87,382.43,383.55,137137,2820,383.234082
2025-03-19 13:00:00+00:00,385.0,387.53,384.02,387.02,54003,1028,385.697364
2025-03-19 14:00:00+00:00,387.03,387.87,385.5,385.5,49744,962,387.085789
2025-03-19 15:00:00+00:00,385.505,387.65,385.43,387.44,33287,588,386.319093
2025-03-19 16:00:00+00:00,387.55,387.91,386.115,386.63,23929,480,386.79932
2025-03-19 17:00:00+00:00,386.68,386.85,384.7,385.37,37630,674,385.45717
2025-03-19 18:00:00+00:00,385.97,388.4,385.585,388.25,59133,1029,386.776636
2025-03-19 19:00:00+00:00,388.35,389.54,387.04,387.87,89234,1748,387.881226
2025-03-20 13:00:00+00:00,386.34,386.84,383.28,386.695,41794,844,385.38143
2025-03-20 14:00:00+00:00,386.76,391.77,386.76,389.49,73125,1532,389.827046
2025-03-20 15:00:00+00:00,389.53,389.58,387.62,387.655,55636,874,388.840625
2025-03-20 16:00:00+00:00,387.6,388.76,386.42,386.515,61108,1054,387.640866
2025-03-20 17:00:00+00:00,386.585,387.385,385.545,385.93,31098,583,386.462404
2025-03-20 18:00:00+00:00,385.935,386.725,384.62,385.8,35724,721,385.690936
2025-03-20 19:00:00+00:00,385.855,387.49,385.67,386.8,84645,1623,386.588506
2025-03-21 13:00:00+00:00,383.215,385.5,383.03,385.34,44616,916,384.621929
2025-03-21 14:00:00+00:00,384.9,385.65,383.66,384.805,59398,985,384.523725
2025-03-21 15:00:00+00:00,384.855,385.14,382.94,383.58,50542,894,383.983233
2025-03-21 16:00:00+00:00,383.53,386.19,382.99,386.035,48008,888,385.067426
2025-03-21 17:00:00+00:00,386.01,386.685,384.45,385.84,38856,740,385.414165
2025-03-21 18:00:00+00:00,386.045,386.28,385.15,386.0,64041,1024,385.705277
2025-03-21 19:00:00+00:00,385.94,391.73,385.15,391.19,201646,2939,388.319139
2025-03-21 20:00:00+00:00,390.8,390.8,390.8,390.8,850,3,390.8
2025-03-24 13:00:00+00:00,395.29,395.29,391.515,391.72,103904,1608,393.038059
2025-03-24 14:00:00+00:00,392.09,392.55,389.88,391.925,90811,1641,391.629551
2025-03-24 15:00:00+00:00,391.95,393.425,391.82,392.975,81295,1453,392.933641
2025-03-24 16:00:00+00:00,393.0,393.22,392.185,392.355,58891,1046,392.66698
2025-03-24 17:00:00+00:00,392.37,392.72,391.88,392.18,44131,832,392.302192
2025-03-24 18:00:00+00:00,392.105,392.82,391.68,392.72,48046,1057,392.172414
2025-03-24 19:00:00+00:00,392.75,393.66,392.315,392.6,105827,2220,392.89032
2025-03-25 13:00:00+00:00,393.77,395.36,392.765,394.52,46786,932,394.09673
2025-03-25 14:00:00+00:00,394.715,395.785,393.9,395.55,84992,1561,394.902889
2025-03-25 15:00:00+00:00,395.56,396.12,394.07,394.355,43935,882,395.104101
2025-03-25 16:00:00+00:00,394.55,394.86,393.9,394.365,48203,903,394.276397
2025-03-25 17:00:00+00:00,394.53,394.855,394.395,394.73,34898,759,394.627005
2025-03-25 18:00:00+00:00,394.76,395.71,394.655,394.77,32448,667,395.174112
2025-03-25 19:00:00+00:00,394.74,395.38,393.415,395.15,65449,1413,394.50147
2025-03-26 13:00:00+00:00,395.07,395.28,392.215,392.56,64927,1121,393.916925
2025-03-26 14:00:00+00:00,392.305,394.52,392.205,394.52,73534,1587,393.172658
2025-03-26 15:00:00+00:00,394.51,394.59,392.42,392.655,38020,817,393.840469
2025-03-26 16:00:00+00:00,392.61,393.11,391.66,391.75,59888,1301,392.380484
2025-03-26 17:00:00+00:00,391.92,392.545,389.9,390.01,50540,897,391.090887
2025-03-26 18:00:00+00:00,390.06,390.55,388.84,389.01,37675,736,389.823262
2025-03-26 19:00:00+00:00,389.07,390.54,388.6,389.83,119105,2135,389.732878
2025-03-27 13:00:00+00:00,390.01,390.3,387.485,389.77,51395,1046,388.83819
2025-03-27 14:00:00+00:00,390.11,391.145,389.52,390.66,93390,1722,390.193704
2025-03-27 15:00:00+00:00,390.64,391.045,389.82,390.26,42222,853,390.504283
2025-03-27 16:00:00+00:00,390.275,391.77,389.68,389.68,48001,1115,390.893426
2025-03-27 17:00:00+00:00,389.71,390.485,389.44,389.76,48789,1015,390.024602
2025-03-27 18:00:00+00:00,389.85,391.77,389.82,390.92,34864,806,390.966018
2025-03-27 19:00:00+00:00,390.93,392.22,390.265,390.61,86463,1633,391.175729
2025-03-28 13:00:00+00:00,388.19,389.02,386.1,387.69,39818,786,387.748691
2025-03-28 14:00:00+00:00,387.45,387.955,382.14,382.58,68061,1490,384.468225
2025-03-28 15:00:00+00:00,382.58,383.035,381.53,381.61,74680,1227,382.223165
2025-03-28 16:00:00+00:00,381.54,382.065,379.36,379.47,76384,1520,380.827329
2025-03-28 17:00:00+00:00,379.35,379.35,377.48,378.59,118478,1619,378.160526
2025-03-28 18:00:00+00:00,378.605,379.63,378.11,378.155,73180,1331,378.780469
2025-03-28 19:00:00+00:00,378.15,379.52,376.985,378.77,115913,2168,378.140992
2025-03-31 13:00:00+00:00,372.61,372.61,368.32,370.58,131427,2085,369.900437
2025-03-31 14:00:00+00:00,370.525,371.03,367.28,368.035,170598,3695,369.126927
2025-03-31 15:00:00+00:00,368.185,371.7,367.775,370.93,165743,3410,370.01211
2025-03-31 16:00:00+00:00,370.97,372.115,369.85,369.89,115253,2085,371.115308
2025-03-31 17:00:00+00:00,369.775,372.405,369.715,370.435,137756,2090,370.940859
2025-03-31 18:00:00+00:00,370.51,372.985,370.51,371.96,95143,1692,372.18741
2025-03-31 19:00:00+00:00,371.98,377.05,371.98,375.03,289873,4429,374.745475
2025-04-01 13:00:00+00:00,374.655,378.65,373.38,378.52,107673,1767,376.235845
2025-04-01 14:00:00+00:00,378.26,380.54,375.715,380.31,121794,2244,377.874623
2025-04-01 15:00:00+00:00,380.17,381.875,380.17,381.095,70604,1479,381.021705
2025-04-01 16:00:00+00:00,381.06,382.325,379.71,381.05,74511,1427,381.304898
2025-04-01 17:00:00+00:00,381.0,381.335,379.78,379.78,51446,1146,380.792173
2025-04-01 18:00:00+00:00,379.76,380.455,378.28,380.455,75416,1506,379.058641
2025-04-01 19:00:00+00:00,380.45,382.805,380.13,382.08,134225,2444,381.783056
2025-04-02 13:00:00+00:00,378.235,382.38,376.69,381.47,63041,1221,379.888963
2025-04-02 14:00:00+00:00,381.24,382.47,379.27,381.79,91173,2055,381.259276
2025-04-02 15:00:00+00:00,381.73,382.61,380.28,381.27,73042,1425,381.669297
2025-04-02 16:00:00+00:00,381.26,384.255,381.22,384.08,58613,1394,382.872125
2025-04-02 17:00:00+00:00,384.12,385.045,381.685,382.14,66234,1113,383.700259
2025-04-02 18:00:00+00:00,382.03,382.12,380.27,380.415,75034,1333,381.230522
2025-04-02 19:00:00+00:00,380.895,384.0,380.895,381.98,87524,1865,382.472201
2025-04-02 20:00:00+00:00,385.97,385.97,385.97,385.97,282,6,385.97
2025-04-03 13:00:00+00:00,374.605,375.99,369.41,372.92,252202,3117,372.292486
2025-04-03 14:00:00+00:00,372.21,375.21,371.285,371.44,179183,3215,373.375255
2025-04-03 15:00:00+00:00,371.62,375.71,371.205,374.97,115109,2334,374.222664
2025-04-03 16:00:00+00:00,374.925,377.35,374.925,376.505,73943,1822,376.304084
2025-04-03 17:00:00+00:00,376.42,377.46,375.54,376.43,76062,1504,376.385046
2025-04-03 18:00:00+00:00,376.61,376.77,375.03,375.54,109623,1717,375.774322
2025-04-03 19:00:00+00:00,375.585,375.88,372.61,372.99,206763,3194,374.683827
2025-04-04 13:00:00+00:00,363.99,372.8,363.99,372.44,252058,2828,367.375052
2025-04-04 14:00:00+00:00,372.53,374.5,365.625,368.0,354588,4161,370.336206
2025-04-04 15:00:00+00:00,367.88,372.77,366.39,367.34,259159,2921,369.802471
2025-04-04 16:00:00+00:00,367.155,369.27,363.09,364.53,118406,2190,365.891984
2025-04-04 17:00:00+00:00,364.54,366.29,362.88,365.27,87135,1526,365.058319
2025-04-04 18:00:00+00:00,365.715,366.51,360.1,360.8,89244,1730,363.125288
2025-04-04 19:00:00+00:00,361.2,365.85,359.555,359.81,311459,4867,362.301213
