Gmt time,Open,High,Low,Close,Volume,trade_count,vwap
2025-01-21 17:00:00+00:00,220.15,221.06,219.85,220.25,238163,2677,220.449822
2025-01-21 18:00:00+00:00,220.235,221.27,220.02,221.19,123389,1490,220.607571
2025-01-21 19:00:00+00:00,221.21,221.69,220.38,221.1,215639,2229,221.058728
2025-01-21 20:00:00+00:00,221.1,222.78,220.31,222.59,330445,4403,221.728184
2025-01-22 13:00:00+00:00,221.34,221.34,221.34,221.34,100,1,221.34
2025-01-22 14:00:00+00:00,219.08,223.27,219.08,222.94,245376,3537,222.12376
2025-01-22 15:00:00+00:00,222.99,223.335,221.525,222.935,266580,4289,222.220186
2025-01-22 16:00:00+00:00,222.93,223.06,221.7,221.93,179741,2475,222.505817
2025-01-22 17:00:00+00:00,221.945,222.82,221.81,222.715,143899,1877,222.410355
2025-01-22 18:00:00+00:00,222.7,222.82,221.93,222.44,150319,2161,222.390628
2025-01-22 19:00:00+00:00,222.41,223.38,222.37,223.38,136404,1800,222.800795
2025-01-22 20:00:00+00:00,223.38,223.98,222.82,223.81,258127,3538,223.392066
2025-01-23 14:00:00+00:00,224.74,226.24,224.28,225.125,227896,1839,225.209232
2025-01-23 15:00:00+00:00,225.14,227.01,224.91,225.37,292894,2831,225.94445
2025-01-23 16:00:00+00:00,225.295,225.41,223.81,224.04,144169,1875,224.717921
2025-01-23 17:00:00+00:00,224.09,224.16,223.205,223.705,138461,1740,223.575302
2025-01-23 18:00:00+00:00,223.685,223.745,223.015,223.09,109801,1334,223.435653
2025-01-23 19:00:00+00:00,223.075,223.15,222.44,222.745,175687,1584,222.728783
2025-01-23 20:00:00+00:00,222.71,223.62,222.3,223.57,307535,3411,222.978277
2025-01-24 13:00:00+00:00,225.59,225.59,225.58,225.58,340,5,225.585
2025-01-24 14:00:00+00:00,225.1,225.615,224.38,224.47,254046,1877,225.148678
2025-01-24 15:00:00+00:00,224.545,224.59,222.56,223.07,227317,2396,223.235842
2025-01-24 16:00:00+00:00,223.05,223.49,222.38,222.72,177069,2080,222.940094
2025-01-24 17:00:00+00:00,222.72,223.235,221.94,222.36,140370,1698,222.542833
2025-01-24 18:00:00+00:00,222.4,222.55,221.95,222.07,108116,1360,222.227821
2025-01-24 19:00:00+00:00,222.05,222.88,222.05,222.56,107788,1487,222.436868
2025-01-24 20:00:00+00:00,222.54,223.04,221.42,222.85,271378,3075,222.534038
2025-01-27 13:00:00+00:00,223.09,223.09,223.09,223.09,387,3,223.09
2025-01-27 14:00:00+00:00,224.02,227.67,224.02,225.675,461565,5329,226.46926
2025-01-27 15:00:00+00:00,225.645,228.575,224.83,227.82,334321,4459,226.67065
2025-01-27 16:00:00+00:00,227.77,229.77,227.51,228.4,430971,5456,228.597548
2025-01-27 17:00:00+00:00,228.37,230.46,228.33,230.15,234305,3176,229.689162
2025-01-27 18:00:00+00:00,230.17,231.77,230.12,231.5,280449,3737,231.168587
2025-01-27 19:00:00+00:00,231.45,232.14,230.16,231.585,241118,3094,231.267276
2025-01-27 20:00:00+00:00,231.59,231.9,228.48,229.98,672845,6788,230.196236
2025-01-28 14:00:00+00:00,230.85,235.55,230.85,234.76,417605,3763,234.077733
2025-01-28 15:00:00+00:00,234.66,239.24,234.415,238.8,508824,5559,237.364656
2025-01-28 16:00:00+00:00,238.885,240.19,238.18,239.71,310352,3388,239.314739
2025-01-28 17:00:00+00:00,239.715,240.17,238.2,238.71,181985,2185,239.053756
2025-01-28 18:00:00+00:00,238.79,239.25,238.48,238.8,151346,1790,238.805537
2025-01-28 19:00:00+00:00,238.815,239.48,238.6,239.165,138186,1546,238.976262
2025-01-28 20:00:00+00:00,239.17,239.24,237.77,238.23,299792,3615,238.529163
2025-01-29 14:00:00+00:00,234.15,236.25,234.05,235.77,170699,1970,235.360615
2025-01-29 15:00:00+00:00,235.84,238.0,235.61,237.78,176956,2630,236.80107
2025-01-29 16:00:00+00:00,237.77,237.91,236.13,236.54,137957,1915,236.920167
2025-01-29 17:00:00+00:00,236.585,237.18,235.99,236.03,88158,1161,236.628715
2025-01-29 18:00:00+00:00,236.04,237.655,235.57,236.99,83940,1202,236.697556
2025-01-29 19:00:00+00:00,236.94,238.28,236.31,238.04,142676,1757,237.362193
2025-01-29 20:00:00+00:00,238.04,239.85,237.73,239.315,325665,3518,239.111041
2025-01-30 14:00:00+00:00,238.78,240.77,238.495,239.46,187240,1912,239.55947
2025-01-30 15:00:00+00:00,239.235,239.235,238.09,238.09,228284,2349,238.658685
2025-01-30 16:00:00+00:00,238.075,238.825,237.245,238.745,200709,1977,238.182103
2025-01-30 17:00:00+00:00,238.735,238.87,237.825,238.39,124757,1530,238.281702
2025-01-30 18:00:00+00:00,238.425,239.66,238.32,239.63,108812,1636,238.883634
2025-01-30 19:00:00+00:00,239.625,239.84,238.97,239.815,138240,1751,239.339713
2025-01-30 20:00:00+00:00,239.87,240.03,237.35,237.53,424670,4749,238.626818
2025-01-30 21:00:00+00:00,241.0,241.0,234.84,234.84,5725,77,237.564773
2025-01-31 14:00:00+00:00,247.125,247.19,241.39,241.63,390163,3844,243.937609
2025-01-31 15:00:00+00:00,241.675,243.22,240.04,240.925,367966,3672,241.475248
2025-01-31 16:00:00+00:00,240.93,241.11,238.59,238.91,259481,3340,239.619237
2025-01-31 17:00:00+00:00,238.94,239.82,238.31,238.31,161000,1779,239.24882
2025-01-31 18:00:00+00:00,238.305,238.53,235.11,235.25,228722,2795,236.81755
2025-01-31 19:00:00+00:00,235.25,235.93,233.45,234.11,231072,2857,234.764583
2025-01-31 20:00:00+00:00,234.065,236.42,233.57,235.96,434195,4738,234.895973
2025-02-03 14:00:00+00:00,229.98,231.82,228.8,228.84,374944,3821,230.318854
2025-02-03 15:00:00+00:00,228.79,229.77,226.64,227.89,479561,5296,228.355176
2025-02-03 16:00:00+00:00,227.89,228.4,225.7,226.45,395767,4531,226.891151
2025-02-03 17:00:00+00:00,226.33,226.98,225.86,226.85,391237,3161,226.390144
2025-02-03 18:00:00+00:00,226.81,228.28,226.245,228.24,193683,2348,227.085931
2025-02-03 19:00:00+00:00,228.24,229.1,227.665,228.85,144655,1843,228.482788
2025-02-03 20:00:00+00:00,228.83,229.16,227.65,227.92,293254,3721,228.401036
2025-02-04 14:00:00+00:00,227.25,229.17,226.66,228.9,207606,2311,227.942398
2025-02-04 15:00:00+00:00,228.94,231.52,228.645,230.53,238344,2700,230.149626
2025-02-04 16:00:00+00:00,230.52,232.46,230.16,232.17,186409,2215,231.280167
2025-02-04 17:00:00+00:00,232.21,232.78,231.4,232.25,150152,2108,232.121788
2025-02-04 18:00:00+00:00,232.24,232.38,231.5,231.505,111425,1630,231.956606
2025-02-04 19:00:00+00:00,231.485,232.75,231.37,232.45,152688,1789,232.326816
2025-02-04 20:00:00+00:00,232.53,233.13,232.01,232.81,271230,3319,232.677121
2025-02-05 14:00:00+00:00,228.31,230.605,228.3,230.15,163979,1833,229.62903
2025-02-05 15:00:00+00:00,230.28,230.52,228.435,229.53,198388,2356,229.236572
2025-02-05 16:00:00+00:00,229.53,230.815,229.29,230.71,106385,1419,230.057596
2025-02-05 17:00:00+00:00,230.715,231.26,230.05,230.06,86027,1111,230.688098
2025-02-05 18:00:00+00:00,230.105,230.54,229.63,230.54,84978,1080,229.967647
2025-02-05 19:00:00+00:00,230.53,231.52,230.495,231.28,102587,1335,230.966214
2025-02-05 20:00:00+00:00,231.32,232.665,231.15,232.45,177854,2609,231.947787
2025-02-06 14:00:00+00:00,231.325,233.775,230.78,233.52,117273,1489,232.708226
2025-02-06 15:00:00+00:00,233.47,233.49,230.45,230.95,153618,2207,231.899889
2025-02-06 16:00:00+00:00,230.9,231.88,230.9,231.04,101813,1422,231.437427
2025-02-06 17:00:00+00:00,230.99,231.9,230.9,231.79,68604,1090,231.284604
2025-02-06 18:00:00+00:00,231.77,232.48,231.76,232.41,74941,1065,232.135553
2025-02-06 19:00:00+00:00,232.41,233.1,232.1,232.18,116812,1294,232.53015
2025-02-06 20:00:00+00:00,232.16,233.275,231.93,233.175,148747,1943,232.709189
2025-02-07 14:00:00+00:00,232.405,234.0,232.1,232.675,96971,1299,233.058784
2025-02-07 15:00:00+00:00,232.675,232.675,229.16,230.385,183814,2524,230.593819
2025-02-07 16:00:00+00:00,230.57,230.57,228.57,229.03,151630,1896,229.271909
2025-02-07 17:00:00+00:00,228.87,229.35,228.22,228.72,90521,1504,228.879126
2025-02-07 18:00:00+00:00,228.65,229.48,228.07,228.12,78348,1034,228.911645
2025-02-07 19:00:00+00:00,228.08,228.425,227.8,228.3,75606,1149,228.094958
2025-02-07 20:00:00+00:00,228.28,228.58,227.27,227.68,249748,3265,227.855673
2025-02-10 14:00:00+00:00,229.58,230.46,229.035,229.165,113721,1526,229.630921
2025-02-10 15:00:00+00:00,229.18,230.58,228.815,229.04,147887,1689,229.673412
2025-02-10 16:00:00+00:00,229.025,229.47,228.74,229.21,90944,1452,229.106493
2025-02-10 17:00:00+00:00,229.21,229.24,228.27,228.665,54215,896,228.561038
2025-02-10 18:00:00+00:00,228.66,228.83,228.375,228.55,44076,775,228.5744
2025-02-10 19:00:00+00:00,228.49,229.03,227.93,228.0,100992,1322,228.361684
2025-02-10 20:00:00+00:00,228.0,228.04,227.205,227.66,181628,2320,227.590583
2025-02-11 14:00:00+00:00,229.71,231.89,228.2,230.325,225324,2311,230.362794
2025-02-11 15:00:00+00:00,230.31,234.66,230.22,234.29,261142,3324,232.427178
2025-02-11 16:00:00+00:00,234.325,235.225,233.66,234.72,165719,2218,234.382029
2025-02-11 17:00:00+00:00,234.74,235.125,233.73,234.2,104839,1529,234.404286
2025-02-11 18:00:00+00:00,234.22,234.43,233.26,233.82,83607,1211,233.790668
2025-02-11 19:00:00+00:00,233.75,233.865,233.13,233.37,93066,1275,233.452386
2025-02-11 20:00:00+00:00,233.44,233.92,232.205,232.59,267697,3291,232.95868
2025-02-12 14:00:00+00:00,231.18,232.99,230.765,232.58,142976,1698,231.857263
2025-02-12 15:00:00+00:00,232.565,234.82,231.38,234.665,288548,3629,233.315592
2025-02-12 16:00:00+00:00,234.65,235.5,234.0,235.34,186168,2592,234.769019
2025-02-12 17:00:00+00:00,235.41,235.68,234.92,235.68,128494,1749,235.308141
2025-02-12 18:00:00+00:00,235.65,235.885,235.1,235.64,110724,1518,235.560176
2025-02-12 19:00:00+00:00,235.66,236.5,235.585,236.47,120425,1601,236.215289
2025-02-12 20:00:00+00:00,236.46,236.92,235.91,236.83,261040,3235,236.497222
2025-02-13 13:00:00+00:00,236.34,236.83,236.05,236.83,3019,39,236.416154
2025-02-13 14:00:00+00:00,236.97,238.935,235.9,236.295,140875,1680,237.259763
2025-02-13 15:00:00+00:00,236.33,239.51,235.6,239.27,224342,2647,237.90304
2025-02-13 16:00:00+00:00,239.335,241.58,239.14,240.39,245516,2764,240.51161
2025-02-13 17:00:00+00:00,240.42,241.12,240.13,240.69,141756,1447,240.614054
2025-02-13 18:00:00+00:00,240.67,241.59,240.32,241.585,124059,1707,240.996939
2025-02-13 19:00:00+00:00,241.52,242.33,241.39,242.23,97472,1392,241.810368
2025-02-13 20:00:00+00:00,242.16,242.205,241.03,241.49,236777,2614,241.517013
2025-02-14 13:00:00+00:00,240.96,240.96,240.88,240.91,592,7,240.909183
2025-02-14 14:00:00+00:00,240.8,244.405,240.7,244.32,254317,2605,243.153588
2025-02-14 15:00:00+00:00,244.215,245.04,243.19,244.255,349762,3771,244.178733
2025-02-14 16:00:00+00:00,244.3,244.42,243.16,244.38,174820,2107,243.935513
2025-02-14 17:00:00+00:00,244.37,244.49,243.345,243.88,98637,1545,243.913846
2025-02-14 18:00:00+00:00,243.945,244.54,243.82,244.19,58437,911,244.129795
2025-02-14 19:00:00+00:00,244.13,244.35,243.96,244.28,72007,959,244.149653
2025-02-14 20:00:00+00:00,244.14,245.41,243.95,244.6,211570,2796,244.678478
2025-02-18 14:00:00+00:00,244.12,245.15,242.89,244.88,196764,2347,244.100863
2025-02-18 15:00:00+00:00,244.92,245.08,243.89,244.34,152433,2132,244.360411
2025-02-18 16:00:00+00:00,244.32,245.04,244.24,244.9,107617,1480,244.617177
2025-02-18 17:00:00+00:00,244.9,244.9,243.955,243.975,134717,1735,244.268541
2025-02-18 18:00:00+00:00,243.945,244.11,242.325,242.62,147716,2001,243.220556
2025-02-18 19:00:00+00:00,242.68,243.835,241.885,243.69,178424,2066,242.866408
2025-02-18 20:00:00+00:00,243.715,244.59,243.16,244.45,316072,3944,243.812763
2025-02-19 13:00:00+00:00,244.05,244.05,244.0,244.0,540,6,244.016
2025-02-19 14:00:00+00:00,244.29,246.0,244.2,245.07,89993,1000,244.903766
2025-02-19 15:00:00+00:00,245.08,245.49,243.27,243.41,131385,1787,244.111608
2025-02-19 16:00:00+00:00,243.395,244.945,243.18,244.815,101963,1434,244.233557
2025-02-19 17:00:00+00:00,244.77,245.64,244.675,244.725,96269,1336,245.104079
2025-02-19 18:00:00+00:00,244.73,245.175,244.23,244.74,80339,965,244.761746
2025-02-19 19:00:00+00:00,244.72,245.07,244.24,244.84,51974,1084,244.748607
2025-02-19 20:00:00+00:00,244.85,245.15,244.54,244.9,161218,2185,244.936012
2025-02-20 14:00:00+00:00,244.925,246.66,244.68,244.88,97789,1433,245.712582
2025-02-20 15:00:00+00:00,244.995,245.345,244.31,245.04,156280,2177,244.924234
2025-02-20 16:00:00+00:00,245.12,246.65,245.09,245.275,135508,1919,245.919153
2025-02-20 17:00:00+00:00,245.265,246.45,245.04,245.35,133877,1847,246.019364
2025-02-20 18:00:00+00:00,245.34,245.81,245.03,245.36,96950,1479,245.43291
2025-02-20 19:00:00+00:00,245.33,245.75,244.88,245.41,88726,1350,245.320696
2025-02-20 20:00:00+00:00,245.345,245.96,245.28,245.84,221520,2848,245.706716
2025-02-21 14:00:00+00:00,246.09,246.91,245.5,245.705,91192,1527,245.991109
2025-02-21 15:00:00+00:00,245.47,246.01,245.23,245.8,204590,2864,245.627585
2025-02-21 16:00:00+00:00,245.9,247.49,245.88,247.015,182252,2502,246.807471
2025-02-21 17:00:00+00:00,247.0,248.69,246.9,248.405,197520,2524,247.814122
2025-02-21 18:00:00+00:00,248.465,248.465,247.08,247.735,180284,2496,247.57657
2025-02-21 19:00:00+00:00,247.735,247.85,245.65,245.88,223933,2796,246.662653
2025-02-21 20:00:00+00:00,245.89,246.09,245.34,245.68,364335,4553,245.717547
2025-02-24 13:00:00+00:00,243.86,244.49,243.71,244.42,2524,38,243.947647
2025-02-24 14:00:00+00:00,243.52,248.14,243.29,248.065,261977,3287,246.411309
2025-02-24 15:00:00+00:00,248.08,248.84,246.05,247.23,316489,3847,247.268305
2025-02-24 16:00:00+00:00,247.185,248.29,246.29,248.0,199660,2423,247.519117
2025-02-24 17:00:00+00:00,248.0,248.28,247.3,247.32,103076,1262,247.801978
2025-02-24 18:00:00+00:00,247.26,248.21,247.26,247.98,127555,1569,247.860872
2025-02-24 19:00:00+00:00,248.0,248.785,247.475,247.92,106501,1423,248.307872
2025-02-24 20:00:00+00:00,247.99,248.19,246.91,247.195,295202,3651,247.463178
2025-02-24 21:00:00+00:00,247.62,247.62,247.62,247.62,100,1,247.62
2025-02-25 13:00:00+00:00,247.43,247.43,247.2,247.2,1106,14,247.312
2025-02-25 14:00:00+00:00,247.97,249.51,247.14,247.72,175447,2377,247.932147
2025-02-25 15:00:00+00:00,247.875,247.875,244.94,246.06,299717,4156,246.101072
2025-02-25 16:00:00+00:00,246.09,250.0,245.665,249.595,250457,3724,247.559511
2025-02-25 17:00:00+00:00,249.55,249.63,248.1,248.21,156076,2019,249.120326
2025-02-25 18:00:00+00:00,248.205,248.8,247.76,248.15,192566,2157,248.293727
2025-02-25 19:00:00+00:00,248.13,248.585,247.17,248.445,278835,3064,247.969994
2025-02-25 20:00:00+00:00,248.42,248.51,246.08,247.15,404207,4619,247.24129
2025-02-26 13:00:00+00:00,245.91,245.99,245.41,245.62,1000,10,245.776
2025-02-26 14:00:00+00:00,245.68,245.68,241.45,243.41,260893,3786,242.995813
2025-02-26 15:00:00+00:00,243.38,244.6,242.02,242.18,260767,3752,243.181914
2025-02-26 16:00:00+00:00,242.235,243.46,241.6,243.19,213456,2633,242.650299
2025-02-26 17:00:00+00:00,243.23,243.88,241.4,241.54,187350,2057,242.710871
2025-02-26 18:00:00+00:00,241.55,241.71,239.13,239.71,155543,2237,240.442621
2025-02-26 19:00:00+00:00,239.6,240.35,239.34,239.73,89373,1296,239.861818
2025-02-26 20:00:00+00:00,239.685,240.71,239.535,240.38,206327,2891,240.120284
2025-02-27 13:00:00+00:00,239.07,239.07,238.89,238.99,900,9,238.96125
2025-02-27 14:00:00+00:00,239.2,242.25,238.79,240.58,201244,2737,240.733834
2025-02-27 15:00:00+00:00,240.4,241.78,238.47,241.21,226596,2887,240.331717
2025-02-27 16:00:00+00:00,241.225,242.46,240.275,240.37,140430,1820,241.345264
2025-02-27 17:00:00+00:00,240.4,241.335,239.59,240.785,117351,1422,240.470574
2025-02-27 18:00:00+00:00,240.8,242.17,240.79,241.655,102864,1366,241.703556
2025-02-27 19:00:00+00:00,241.51,241.76,239.55,239.675,174645,2084,240.465077
2025-02-27 20:00:00+00:00,239.65,239.92,237.16,237.49,566470,6424,238.343042
2025-02-28 13:00:00+00:00,237.06,238.18,236.34,236.71,1353,18,237.169167
2025-02-28 14:00:00+00:00,236.8,237.385,234.68,236.7,194612,2207,236.302219
2025-02-28 15:00:00+00:00,236.745,237.81,235.68,237.5,244509,4321,236.885489
2025-02-28 16:00:00+00:00,237.505,237.67,236.5,237.09,166901,2822,237.086904
2025-02-28 17:00:00+00:00,237.09,237.9,236.56,237.4,164371,2512,237.376032
2025-02-28 18:00:00+00:00,237.52,238.295,236.25,237.04,145314,3238,237.319025
2025-02-28 19:00:00+00:00,237.03,238.865,237.03,238.865,137423,2683,238.2132
2025-02-28 20:00:00+00:00,238.87,242.08,238.795,241.37,471023,5162,240.378779
2025-03-03 13:00:00+00:00,241.28,241.56,240.96,241.56,1240,18,241.257778
2025-03-03 14:00:00+00:00,241.33,244.01,240.545,240.86,167372,2063,242.081572
2025-03-03 15:00:00+00:00,240.15,242.45,239.9,241.21,143519,2111,241.040764
2025-03-03 16:00:00+00:00,241.28,242.59,240.71,241.78,118191,1576,241.569658
2025-03-03 17:00:00+00:00,241.7,242.975,241.67,242.33,104773,1378,242.392379
2025-03-03 18:00:00+00:00,242.3,242.35,240.5,241.31,137077,1992,241.172637
2025-03-03 19:00:00+00:00,241.31,241.98,239.9,240.29,163862,2197,241.184347
2025-03-03 20:00:00+00:00,240.265,240.265,236.15,238.095,505444,5894,237.706312
2025-03-04 13:00:00+00:00,237.63,238.72,236.76,237.87,5696,67,237.768601
2025-03-04 14:00:00+00:00,237.68,239.365,236.57,236.57,243921,2884,238.099478
2025-03-04 15:00:00+00:00,236.46,239.74,236.365,239.13,300031,4077,238.236831
2025-03-04 16:00:00+00:00,239.06,240.045,237.7,239.08,288167,3292,238.874943
2025-03-04 17:00:00+00:00,239.13,239.23,236.27,236.58,196827,2481,237.682428
2025-03-04 18:00:00+00:00,236.52,238.0,236.17,237.85,274627,3203,237.124208
2025-03-04 19:00:00+00:00,237.89,238.75,237.5,238.34,160059,2248,238.214941
2025-03-04 20:00:00+00:00,238.29,239.23,234.7,236.03,525356,5759,237.049315
2025-03-05 13:00:00+00:00,236.65,236.74,236.52,236.52,500,7,236.6575
2025-03-05 14:00:00+00:00,236.45,236.61,231.06,231.68,199828,2369,233.604559
2025-03-05 15:00:00+00:00,232.145,233.22,230.61,232.565,260368,3514,232.175818
2025-03-05 16:00:00+00:00,232.535,232.535,229.24,232.26,249852,2966,230.725606
2025-03-05 17:00:00+00:00,232.145,235.23,232.145,234.945,175696,2369,233.96329
2025-03-05 18:00:00+00:00,234.885,235.835,234.05,235.81,112191,1714,234.926702
2025-03-05 19:00:00+00:00,235.855,236.53,235.19,235.47,97421,1443,235.965106
2025-03-05 20:00:00+00:00,235.5,236.48,235.08,235.65,232963,3234,235.702338
2025-03-06 13:00:00+00:00,234.05,234.09,233.89,233.89,370,5,234.01
2025-03-06 14:00:00+00:00,234.15,236.45,233.615,235.4,242193,2841,235.051865
2025-03-06 15:00:00+00:00,235.195,237.83,234.99,236.97,278204,3314,236.653888
2025-03-06 16:00:00+00:00,236.99,237.695,234.87,234.9,172272,2397,236.42001
2025-03-06 17:00:00+00:00,234.85,235.31,234.04,235.06,309469,3027,234.662619
2025-03-06 18:00:00+00:00,235.03,235.425,233.97,234.29,226364,2433,234.750426
2025-03-06 19:00:00+00:00,234.32,236.0,233.35,234.37,307420,3617,234.372554
2025-03-06 20:00:00+00:00,234.435,235.74,234.225,235.35,340058,4321,235.063363
2025-03-07 13:00:00+00:00,234.98,234.99,234.98,234.99,353,5,234.985
2025-03-07 14:00:00+00:00,234.6,239.4,234.12,238.32,150658,1945,237.62486
2025-03-07 15:00:00+00:00,238.36,240.09,237.05,238.875,232742,3359,238.38002
2025-03-07 16:00:00+00:00,238.9,239.47,237.87,239.19,402201,4078,238.826794
2025-03-07 17:00:00+00:00,239.24,240.8,237.89,240.205,353970,3327,239.780063
2025-03-07 18:00:00+00:00,240.045,241.34,239.38,239.425,239752,3417,240.510243
2025-03-07 19:00:00+00:00,239.445,239.89,238.575,239.22,167748,2287,239.262646
2025-03-07 20:00:00+00:00,239.21,239.76,237.95,239.0,341873,4036,238.921206
2025-03-11 12:00:00+00:00,225.63,225.63,225.63,225.63,100,1,225.63
2025-03-11 13:00:00+00:00,225.37,225.825,221.76,222.015,414202,4183,223.140288
2025-03-11 14:00:00+00:00,222.0,223.5,220.02,221.055,449026,4744,221.80413
2025-03-11 15:00:00+00:00,221.0,222.14,220.29,221.02,296958,3037,221.132915
2025-03-11 16:00:00+00:00,221.09,221.09,218.445,218.98,361571,3534,219.356204
2025-03-11 17:00:00+00:00,218.895,219.49,217.48,218.29,228673,2690,218.413025
2025-03-11 18:00:00+00:00,218.29,222.7,218.29,222.13,307396,3945,220.741302
2025-03-11 19:00:00+00:00,222.18,223.245,220.6,220.92,368423,4479,221.482081
2025-03-12 12:00:00+00:00,221.68,221.68,221.68,221.68,588,8,221.68
2025-03-12 13:00:00+00:00,222.01,222.25,219.3,221.36,312070,3423,220.560363
2025-03-12 14:00:00+00:00,221.195,221.695,216.01,216.15,449377,4956,218.518998
2025-03-12 15:00:00+00:00,216.125,217.835,214.93,217.78,311426,3506,216.167835
2025-03-12 16:00:00+00:00,217.78,218.605,216.89,217.22,225605,3490,217.852089
2025-03-12 17:00:00+00:00,217.345,218.22,216.08,216.08,149446,2335,217.370757
2025-03-12 18:00:00+00:00,216.18,217.07,215.85,216.43,139258,2170,216.364931
2025-03-12 19:00:00+00:00,216.42,217.28,215.08,216.945,470163,5188,216.212859
2025-03-13 13:00:00+00:00,215.96,216.795,214.39,215.28,289452,3212,215.34894
2025-03-13 14:00:00+00:00,215.275,215.92,213.675,214.24,307922,3499,214.745839
2025-03-13 15:00:00+00:00,214.3,214.79,212.0,212.06,338568,3144,213.329413
2025-03-13 16:00:00+00:00,212.09,212.93,211.16,211.49,445946,4304,211.926669
2025-03-13 17:00:00+00:00,211.49,211.675,210.54,211.09,197551,2374,211.035165
2025-03-13 18:00:00+00:00,211.04,212.46,211.04,211.94,134462,2014,211.946208
2025-03-13 19:00:00+00:00,211.79,212.26,208.445,209.69,460435,5147,209.711987
2025-03-14 13:00:00+00:00,211.29,213.41,210.99,212.34,247144,2659,212.778083
2025-03-14 14:00:00+00:00,212.0,212.29,209.585,211.77,316593,3555,210.869324
2025-03-14 15:00:00+00:00,211.755,213.87,211.2,213.14,179857,2129,212.592824
2025-03-14 16:00:00+00:00,213.23,213.29,212.16,212.855,117906,1478,212.63779
2025-03-14 17:00:00+00:00,212.98,213.5,211.97,212.385,91779,1289,212.529796
2025-03-14 18:00:00+00:00,212.39,212.68,210.785,212.605,193385,2358,211.641325
2025-03-14 19:00:00+00:00,212.59,213.83,212.52,213.36,313691,3662,213.307204
2025-03-17 12:00:00+00:00,213.84,213.84,213.84,213.84,100,1,213.84
2025-03-17 13:00:00+00:00,213.74,214.94,212.21,213.72,246934,2663,213.695218
2025-03-17 14:00:00+00:00,213.76,213.98,211.315,211.39,325114,3113,212.965763
2025-03-17 15:00:00+00:00,211.39,211.58,209.98,210.905,176320,2198,210.807607
2025-03-17 16:00:00+00:00,210.95,211.79,210.6,211.56,161024,1827,211.276172
2025-03-17 17:00:00+00:00,211.57,213.74,211.1,213.61,156264,1983,212.500911
2025-03-17 18:00:00+00:00,213.665,214.77,213.52,214.55,156922,1870,214.296518
2025-03-17 19:00:00+00:00,214.53,215.18,213.71,214.17,375656,3941,214.380418
2025-03-18 13:00:00+00:00,213.4,215.02,213.0,214.43,208047,2424,214.039422
2025-03-18 14:00:00+00:00,214.47,215.13,213.49,213.715,267070,3271,214.267996
2025-03-18 15:00:00+00:00,213.725,213.775,212.68,213.345,128971,1836,213.139627
2025-03-18 16:00:00+00:00,213.26,213.8,211.615,212.185,152975,1903,212.808059
2025-03-18 17:00:00+00:00,212.15,212.54,211.5,211.87,145182,1758,212.027987
2025-03-18 18:00:00+00:00,211.85,212.65,211.71,212.2,126283,1668,212.064863
2025-03-18 19:00:00+00:00,212.205,213.13,211.9,212.79,238777,2955,212.575206
2025-03-19 13:00:00+00:00,214.21,217.7,213.95,217.105,215593,2387,215.84098
2025-03-19 14:00:00+00:00,217.285,218.68,215.46,215.54,234036,2838,217.582854
2025-03-19 15:00:00+00:00,215.485,216.69,214.97,216.27,126145,1552,215.836704
2025-03-19 16:00:00+00:00,216.24,216.305,214.465,214.955,94898,1183,215.201045
2025-03-19 17:00:00+00:00,214.97,215.07,213.91,214.01,88796,1135,214.448826
2025-03-19 18:00:00+00:00,213.98,215.6,213.75,215.6,188190,2208,214.745396
2025-03-19 19:00:00+00:00,215.57,217.055,214.52,215.32,280334,3368,215.559172
2025-03-20 13:00:00+00:00,214.5,215.425,212.925,215.38,135675,1425,214.254345
2025-03-20 14:00:00+00:00,215.405,217.44,215.405,216.24,210686,2529,216.72953
2025-03-20 15:00:00+00:00,216.17,216.51,215.425,215.62,105958,1225,216.084126
2025-03-20 16:00:00+00:00,215.57,216.4,213.0,213.52,189366,2207,214.381228
2025-03-20 17:00:00+00:00,213.54,214.005,213.12,213.4,88248,1245,213.545638
2025-03-20 18:00:00+00:00,213.44,213.83,212.22,212.35,149832,1631,212.95669
2025-03-20 19:00:00+00:00,212.46,214.76,212.46,214.13,218428,2890,213.607212
2025-03-21 13:00:00+00:00,210.69,214.37,210.4,214.1,247908,2500,212.994962
2025-03-21 14:00:00+00:00,214.09,214.515,213.18,214.48,184352,2257,213.795751
2025-03-21 15:00:00+00:00,214.52,214.84,212.68,213.27,116348,1649,213.610173
2025-03-21 16:00:00+00:00,213.25,215.46,212.68,215.35,179556,2009,214.539499
2025-03-21 17:00:00+00:00,215.38,215.38,214.27,214.27,100936,1193,214.864434
2025-03-21 18:00:00+00:00,214.34,215.35,214.34,215.18,181015,1874,214.869995
2025-03-21 19:00:00+00:00,215.17,218.84,214.87,218.22,495888,4606,216.872416
2025-03-21 20:00:00+00:00,218.09,218.09,218.09,218.09,100,1,218.09
2025-03-24 13:00:00+00:00,221.0,221.03,218.68,220.21,219309,2301,219.894366
2025-03-24 14:00:00+00:00,220.235,220.36,219.25,219.75,234175,3162,219.790339
2025-03-24 15:00:00+00:00,219.72,220.68,218.97,219.79,157453,2044,219.677006
2025-03-24 16:00:00+00:00,219.765,220.05,218.83,219.29,139812,1901,219.338822
2025-03-24 17:00:00+00:00,219.28,219.59,218.895,219.59,147388,1861,219.235146
